frame_path,mean_brightness,brightness_std,contrast,low_key_ratio,high_key_ratio,saturation_mean,saturation_std,hue_mean,hue_std,color_temperature,edge_density,center_brightness,vertical_symmetry,horizontal_symmetry,texture_contrast,texture_homogeneity,dark_regions_count,bright_regions_count,face_count,face_area_ratio,largest_face_y_position,dof_variance
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066750.png,91.94477539348195,54.0278388816663,0.5876118419093468,0.5606843514130244,0.1220598560645954,0.0,0.0,0.0,0.0,0.49999999972809767,0.06496291908021766,15.338730818426157,0.7926289177539836,0.7766109479422336,22.123143240046858,0.018863358979714348,67,65,0,0.0,0.5,97.9933400311407
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066785.png,135.6054648645486,59.8118718423577,0.44107272415602383,0.26214272131531213,0.33551467146451347,0.0,0.0,0.0,0.0,0.4999999998156416,0.02754739336492891,-34.8157760459832,0.7410751674141074,0.770647527646783,12.736461672359939,0.01673863158010482,15,26,1,0.02502962085308057,0.2693522906793049,106.20467240872371
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066828.png,147.1465793400035,48.6491137341208,0.3306166811302375,0.14027302381370313,0.41830495582470306,0.0,0.0,0.0,0.0,0.49999999983010135,0.01750555848107191,0.19793982314698155,0.7962494019900395,0.7821008337699824,13.965723358791225,0.020453311564267555,42,32,2,0.039585893160142764,0.5695102685624013,97.27414192003795
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066904.png,145.1896027148792,50.32127188820775,0.3465900513025632,0.15001133637587033,0.406412731847171,0.0,0.0,0.0,0.0,0.49999999982781135,0.019081680416593527,2.2089556536159023,0.7908081710245387,0.7757328523298677,14.154843590673789,0.01976109140181356,39,50,5,0.07473597214908431,0.5537124802527646,70.03921460554206
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066969.png,116.69589623193494,63.25290189055386,0.5420319298172622,0.40650232578550116,0.2752636621613715,0.0,0.0,0.0,0.0,0.499999999785768,0.035989336492890996,-14.159525802961667,0.7164344896580128,0.752432236080086,15.274888548193838,0.015924850046352287,16,32,1,0.005940626645602949,0.22985781990521326,457.69643739609296
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067010.png,132.77592921713182,57.14056211215283,0.43035332086190187,0.22836032122169564,0.3234560587443684,0.0,0.0,0.0,0.0,0.49999999981171284,0.007880609677608098,-7.807398978031955,0.7527330776087862,0.7481659731989374,7.888085331106169,0.017305803411531304,7,12,1,0.0444971037388099,0.8499210110584519,78.06269120124705
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067060.png,93.98093111871745,55.63834809874923,0.5920174164827617,0.5456910801006377,0.13308722427008368,0.0,0.0,0.0,0.0,0.4999999997339886,0.08518555087472938,6.304501663748553,0.7826142156002299,0.7367518505878676,22.552297639610188,0.01845730113606623,49,66,0,0.0,0.5,104.98139156611809
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067126.png,102.47622652273127,59.965499841675715,0.5851649872164026,0.48206475630448775,0.1628634954069393,0.0,0.0,0.0,0.0,0.499999999756041,0.09202028845591247,7.671643261610043,0.7644411804860028,0.7144517640623995,23.693164748121607,0.017111323243488245,60,65,0,0.0,0.5,127.0371512135667
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067211.png,115.30470167046984,61.333086671117684,0.5319218187061425,0.3975904715932362,0.24216327306769644,0.0,0.0,0.0,0.0,0.49999999978318316,0.16581278158094903,2.6993858822727788,0.7208315837598278,0.7341438488780416,41.183974606839776,0.0178950962932013,131,147,9,0.06168268386870283,0.533175355450237,143.60399644898794
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067311.png,94.2047203206366,65.62473906005641,0.6966183729120285,0.5506406880814464,0.18753656895442045,0.0,0.0,0.0,0.0,0.49999999973462056,0.06308144637528523,29.587920619354023,0.7599699302809299,0.709692015871046,24.06160751237161,0.01565115897542966,29,56,2,0.03819627289216547,0.3183254344391785,477.80099703713
