frame_path,mean_brightness,brightness_std,contrast,low_key_ratio,high_key_ratio,saturation_mean,saturation_std,hue_mean,hue_std,color_temperature,edge_density,center_brightness,vertical_symmetry,horizontal_symmetry,texture_contrast,texture_homogeneity,dark_regions_count,bright_regions_count,face_count,face_area_ratio,largest_face_y_position,dof_variance
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_082684.png,15.06899354923644,14.07634419621035,0.9341263606494128,0.9910676671932596,0.0028666403370194,0.0,0.0,0.0,0.0,0.4999999983409641,0.0056707477619799,3.895935360716168,0.9794831387004512,0.9795885605427004,2.494737778216845,0.0709503215507663,1,2,0,0.0,0.5,40.4242069472422
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_083372.png,29.352182069510267,48.73719026195866,1.660428174658328,0.9301046603475512,0.044971037388099,0.0,0.0,0.0,0.0,0.4999999991482745,0.0206918114797261,-8.395889283833593,0.9065437691664344,0.8729845171349214,8.413836480742075,0.0207406168077675,1,2,1,0.0126513954713006,0.1255924170616113,201.7116722456295
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_084598.png,20.099397709320694,21.83763201066312,1.0864819044745884,0.9674730121116376,0.0004410215903106,0.0,0.0,0.0,0.0,0.4999999987561816,0.0165317272248551,11.846626513954714,0.9494537114477176,0.9495158700657724,5.368560132424027,0.0460810584973173,1,0,0,0.0,0.5,35.71598206036176
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_087124.png,14.415248156924696,6.798539601742363,0.4716214025989131,0.9992792259083728,0.0002534228541337,0.0,0.0,0.0,0.0,0.4999999982657253,0.000536466561348,5.316689705107951,0.9881697539468658,0.9903152071781846,1.2955961327310146,0.1354735147097536,1,0,1,0.0130627962085308,0.4893364928909952,8.458120879699077
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_088648.png,15.75225447604002,12.503231014186497,0.7937423150337187,0.9903929699842022,0.0004278567667193,0.0,0.0,0.0,0.0,0.4999999984129256,0.0056444181147972,2.3944938125329127,0.9768083563072412,0.9761301871986288,2.832350449388614,0.0785961470409534,1,0,0,0.0,0.5,19.397895385772983
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_089825.png,27.579689968404423,25.626578379496525,0.929182971814995,0.9590409426013692,0.006352027382833,0.0,0.0,0.0,0.0,0.4999999990935359,0.012230121116377,11.685673380726698,0.9370325196956086,0.9388181860421894,5.477527193724894,0.0388414055517869,1,3,0,0.0,0.5,45.760862721504694
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_090097.png,21.76987230121116,18.025670015995445,0.8280099067090807,0.9867496050552924,0.0042094523433385,0.0,0.0,0.0,0.0,0.4999999988516239,0.0064211427066877,4.745754344391788,0.9695724271804562,0.9704680481987424,4.246186828912598,0.0580054832453951,1,3,0,0.0,0.5,145.4144273916374
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_090268.png,33.043973802001055,40.20518584730944,1.2167176371264086,0.9191679831490258,0.0270142180094786,0.0,0.0,0.0,0.0,0.4999999992434324,0.030048709847288,10.515912980516056,0.8953606903530238,0.8988525694638045,10.676900342689972,0.025410551428687,1,13,1,0.044286466561348,0.3222748815165877,92.4630999647197
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_090609.png,20.18355384412849,11.142447684333158,0.5520557833955976,0.9945728014744604,0.0007635597682991,0.0,0.0,0.0,0.0,0.4999999987613677,0.0035314639283833,4.489576750921536,0.9793712635133042,0.9809681824283164,2.3626717575771123,0.0885314092392459,1,0,1,0.0514250921537651,0.3353080568720379,34.6352505345817
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_090776.png,33.21273696682464,40.462447366412896,1.2182810252886325,0.9157352553975776,0.0269220642443391,0.0,0.0,0.0,0.0,0.4999999992472768,0.0257372301211163,13.634682727751446,0.897588720585654,0.8950757364557197,10.009195106052552,0.0250947142987124,1,12,0,0.0,0.5,86.62321502963643
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_091093.png,22.1134149552396,16.576657991922136,0.7496199908749249,0.9822472353870458,0.0021162453923117,0.0,0.0,0.0,0.0,0.4999999988694645,0.0050914955239599,5.030450236966825,0.9734018936695268,0.9697261716692996,3.02815030755499,0.0588735290830702,1,2,1,0.0906924697209057,0.3530805687203791,16.75590080556842
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_091400.png,32.01867430226435,37.51734529703837,1.171733246220373,0.9238447867298578,0.0198690100052659,0.0,0.0,0.0,0.0,0.4999999992192057,0.0225513428120063,15.631049236440234,0.9208515317659448,0.9099527098885896,9.30164682914278,0.027036290688364,1,10,0,0.0,0.5,83.00950642356379
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_091624.png,21.5556444181148,17.701525196228687,0.8212013879405363,0.9845477883096366,0.0030805687203791,0.0,0.0,0.0,0.0,0.4999999988402109,0.0057629015271195,6.636983280674038,0.9683871026030212,0.9675475482452064,3.4555452221541354,0.0562545885807791,1,2,1,0.0760400210637177,0.4146919431279621,25.898584138301736
